港澳台1,#genre#凤凰资讯高清,http://218.104.239.114:9901/tsfile/live/1012_1.m3u8
美亚电影台(HK),http://50.7.234.10:8278/meiyamovie_twn/playlist.m3u8?tid=MD3D6323299363232993&ct=18392&tsum=3f73f541d33abe71140d28ada99a071b
Astro TVB XING HE HD,tvbus://8Rtfq9AK4TGNJizyXLEtp5S2utDwYgkiqHjqWzpBD5w4Dt12To
Astro TVB XING HE HD,tvbus://6fF7jzMVNtJ2Z37LrqTAsgomTjQwtk1CUFpk8WLQeJxvjYkdCQxWogejCZfyP
Astro Sports Plus,tvbus://4t7kcNmES6gYVPvwcFBWJL2FCFHRW466JqF8s64Ra4qY93vafP
Astro Sports Plus,tvbus://3gUdWwEnuwg3mJAAc9XYr4cV6AQRHktoja5FtmPdKvxWWD62MZ
Astro Sports Plus,tvbus://3c3opHYoXNDX3kJEG3UJ6eHGc8cv5VWQpVdnUk73hhRHXfNn5V
Astro Sports Plus,tvbus://4efH8jY31nP6F6DaJh2j3WtEpEH48pwC9PPXH7dBfuEZbHTHYz
Astro Sports Plus,tvbus://4SQ6xQwVRQsZejt9LsD5r1z4V2E2b9fkKrEj7pqPS8osbqurkX
Astro Sports Plus,tvbus://4pMzjhS4mnDUKUZkEsw4i7PseXiTBRU5Ch2xdzDpnkYpFhNwz7
Astro Sports Plus,tvbus://6uLkQN5PAmvmrnM1M9Q1YuYkUtJdAgdPMLGQZY3YNfaR4AMX6H
Astro Sports Plus,tvbus://7VEVi9aG9ZpgVHxk7JsnH13ZmypNP5eVYdMhw4RcT68dpwX77A
Astro Sports Plus,tvbus://76Uv4ZpbRXThmVDzopjSEXvGjXv2saSf7r1A54rPh7FUK2L9Ti
Astro Sports Plus,tvbus://7WnAemewYpu2uvDcSRi6c7SZSnjXzTRuJXALQ1Jued7ASiLnhN
Astro Sports Plus,tvbus://7f8crTvXzdqLJnWHmnGXKUVwokWearkCNv3ZwZgxpnQwNq7tUj
Astro Sports Plus,tvbus://82QhbCJykkL4sva7mijV6WLHJxRmv34RCJe9rGtijG71HxykR1
Astro Sports Plus,tvbus://6WRunNgo4j9ZHK2dPCTUg7VSrex4GXG6SsaPdGnRMWaxQt5oUXzVzXJGRMa7o
Astro PHOENIX NEWS HD,tvbus://37hAF2Qi216KbEUpkn3rVJiPCZxULHLmUnhMTAdGMwHpjEwD2R
Astro PHOENIX NEWS HD,tvbus://3Gg65FneYpzZBMyNE21yVEnvEoQczg6Gvuq7cMGuFr5BqqUaod
Astro PHOENIX NEWS HD,tvbus://3GKJXnWvedXnqnig8jhHvU7GtchnCZ7gcvyYSNkHyociQiT1K9
Astro PHOENIX NEWS HD,tvbus://4gLXBYQfqAmbzp4MEAbqRvYSWieVL6NuxhvCqpbVzT6Wq9C87v
Astro PHOENIX NEWS HD,tvbus://3DnkukAJmwHzUE85sGqf5QZTEVrKpmAr74VwxgHFx1XzNQHqd7
Astro PHOENIX NEWS HD,tvbus://4UBQxGgc3bKbBV4WQXFEK3ZzywQTdC1LjoM1JAw4BQs7N2ntUT
Astro PHOENIX NEWS HD,tvbus://8YAYrCaKq9MbaYyWpMEGDvuUatUH3LS71VGnhTHQVfZQgwiPx8
Astro PHOENIX NEWS HD,tvbus://7HvpmUP7kktXSuQJURfwbfZpu3TrK4kBnThPJVcfanLfTsDEhP
Astro PHOENIX NEWS HD,tvbus://7yfiSGdWNwNDxMYiqmswe6yrYmZ5eF1Wc4igyA2sgn2JMSJi5P
Astro PHOENIX NEWS HD,tvbus://7nRwsASvxAxWSsjtm4YUie4mUERM2zt2SpLG5TP51uGmZoq8t4
Astro PHOENIX NEWS HD,tvbus://81n3xRX7kWVXMPeAPXHhLcZKJR7CZCxbDJNNj93U32CiM8QNjk
Astro PHOENIX NEWS HD,tvbus://7gwSB9PErppBJrzePpZHsK4SBrdS7CVoHwH5z9gCYhxQLjbQm1
Astro PHOENIX NEWS HD,tvbus://6Nn18EMv6qPMxuMXEAgydGoVa15NRXksxtxgZtDTosav4K4i7nN7KCGfB394H
Astro AURA HD,tvbus://3GXUSYyHDTSzbK5yt12B1ktrWUBi4uB2tCTUKxeX1xv97E4uYW
Astro AURA HD,tvbus://4E9Tx8vS4muT77rQwqs3ap9caoHQ24bP1kshmxdGXbhxjHASvu
Astro AURA HD,tvbus://2xtQqwAgTuZKRsVyDr3EsgQkGJjnRA9MCiEcrYQxBnq8MBkESf
Astro AURA HD,tvbus://4QP24Nju2LFqTw76HL3CBwS1wpgLJH3KV79EsHSDy8HgtB2L9y
Astro AURA HD,tvbus://32SBGeKwzTA4rQB4CwmWiGqEFBJRuZ7UWkwD15mghc8R25RJuU
Astro AURA HD,tvbus://4Voyk6n9UFqzWAcYhinuaw8U6Nbcyh2z4t4uHxwZb5EcWjSsU5
Astro AURA HD,tvbus://7Z1Kq4XJBH4LjXkZ44U5eZgogqX48tTnruSJR5pXt75n5BGEbZ
Astro AURA HD,tvbus://7xW2jQYBgGdkJ4PwtP2vGgJhsDYMNCU66Vdj64DcSuFHm6zKut
Astro AURA HD,tvbus://7UkofJhgANiUps3oePyKXVC87do8DY3rvmyqsVSYwAkbEmmWVu
Astro AURA HD,tvbus://8H4TBhGizdXBdEaXrjqBav6TnsaBywwHEsYbt7JncCeJWMMSCL
Astro AURA HD,tvbus://7vehc5eTiGdE8q97T5XsUE1US4aLEV2HXYMsWJBTBqVKVC4ohP
Astro AURA HD,tvbus://7gsseqi5JJZjkKhRUfBpV9UvZMFSJHfVTsm8inqK8pDWrMgCbR
Astro AURA HD,tvbus://6GFmYo9R7Cdh2SRrnMZprua2628TMenqGKjNqjgdiH8vBpfX49HcrtJ2qHrwc
Astro STAR VIJAY HD,tvbus://3bTNRJNbHcUE2H3T2EVStsVkeHWGkDjDeYw6tRspFe639DKsQC
Astro STAR VIJAY HD,tvbus://4bpaxk4XnDKxqGxyMQFgycNNAdPm2QHyEv9hXHiaUNkQKtJUX9
Astro STAR VIJAY HD,tvbus://3ugGvbgME9QYdwwN3aMiSQAGDR2ZB34YKtooyvHYWGWhDAWYxh
Astro STAR VIJAY HD,tvbus://4bhe2ksSRgDDqVUY222pTxXRritwDRZVynrCbgZ3zECSnXnV45
Astro STAR VIJAY HD,tvbus://3ZoLTTBx2oSrqa7oGMs4brfkyTLym8TVrH9C18cF8QmgsfXT29
Astro STAR VIJAY HD,tvbus://4XbKDM1SKcocmCkrCderhQi6RhjZvC6V9F3s5xMPEC1wPvx8ps
Astro STAR VIJAY HD,tvbus://8WZDyZEyCmZWW74xGeyYPxB124ACv7aKU4qW1Gm2WDRA7bDZkH
Astro STAR VIJAY HD,tvbus://8PgaofuwfJEobTiPueFspbvqFgnKfyrFehk3KWdMwKxsx876Bd
Astro STAR VIJAY HD,tvbus://7RzwS3YXNaUD2qcRHBz5vYT96GbXeJMFu7JsP1bFLZjf6Nds4y
Astro STAR VIJAY HD,tvbus://7obiSYPsZ34HbZJqdi4preho3j9DzCJ4ajEUEwysVjxdqLGwFi
Astro STAR VIJAY HD,tvbus://769DvrfSVfP7cHC9UPptkyVgAqJDuxACV338qz9kYexXRceNQ9
Astro STAR VIJAY HD,tvbus://8k9gZkmt9d2XGg5tLibBrBsTD32mLvX444Zmdir7sp8AuMnyEW
Astro STAR VIJAY HD,tvbus://5PeFXwTSdBS6DVJQEjzA9i1VcHvrBKvijAVoSRuYumiDZHeHKXFwtxzHrbvRF
Astro VAANAVIL,tvbus://3KzhHBF8jvS3gfeGDrezDVeFVQRy5GzXPmrze4nzuLBdT3nuxE
Astro VAANAVIL,tvbus://42MobsNtYr9JQ1UE3sxinKy9E6UGUafRACL9FsywqorKXzhihD
Astro VAANAVIL,tvbus://3EHLC1ps8b3fTTED2sJTXUNsTNUA3QSwHRMyhEymoX6ErdswSE
Astro VAANAVIL,tvbus://3h4axqw6Gp8DYEysb7Vd5kdqAVUVgMrtZCRXZL2j5Nt9QxBY4h
Astro VAANAVIL,tvbus://39bheUYMdJw2UoXteYXN17EocWeFzPyZAkKDfYTz1sVZHvJggn
Astro VAANAVIL,tvbus://2ztnAhw1BNmYmtyazCUtgQP9Cqrvb6TDr1VCf8bxCL5QSsJx8r
Astro VAANAVIL,tvbus://77fDbMKo2LCVs5ZsZRQvDUDsTMNGdbSzpmGqdZDZd2Z3HQGaYD
Astro VAANAVIL,tvbus://7nyNYS2YzSj5gr6Fj9TGg1yH5LmevyA3AB2duskSWn5coxt5NB
Astro VAANAVIL,tvbus://8UTFhhzbasMHccnxfDC9k18j8fRNjn8vfEjhqQ6Mio9FHPWTao
Astro VAANAVIL,tvbus://7xDna2iqQsXwekvCimniNc9zU58gK2FKDVVRKu4n6yXkrFHvgp
Astro VAANAVIL,tvbus://7hCt9298JcCgXoTFqN3m8CWJgNwHx9JKJYDvdQeasZ5bJxRf4c
Astro VAANAVIL,tvbus://8kXWf8ugJA6TC6JZ6kn2K5LwyCMXE7MuRkHoYLPN38pLY4z1Tg
Astro VAANAVIL,tvbus://5LihL3NZsuLoaUGejh3xPgFJPVudGPCetzdsfYj6WtyBKzK8wt4upjkDpR4Uk
Astro VINMEEN HD,tvbus://2wma1SmezQDNzQd1T8VuNoZvtJYAy6wNhpcgvb9miskaXtct1Z
Astro VINMEEN HD,tvbus://4MasLtcogsKAi5TZDCy3ofjYwx2TRgrRdZ2zCHyts1FjaV3WWQ
Astro VINMEEN HD,tvbus://3FuYScMDegMwv45uNy961MQQNk22HuPewkVnbmEW73ZjJQJFLX
Astro VINMEEN HD,tvbus://3J7Nsd3FTS81qR7cytmdLjTg492D2XXujTzD5o8mv5McoB572h
Astro VINMEEN HD,tvbus://2yPLiZ8iBe1WwUHr6P6xzwdRyDsMFruoaixtYdo31AQmbqSiKK
Astro VINMEEN HD,tvbus://4UQozLWMXybgGNQuCgaRbRZXd3bNeL3yiso1eKh7ZeXHShoEgT
Astro VINMEEN HD,tvbus://8JQHikbYf3X5tZb2iS6FfB8MS1JmxeKDRB2idAcXpKyVYauJbJ
Astro VINMEEN HD,tvbus://7UWXiFwzSjDqQa8QRphA2kTfL3CXaoDNJQqADGVLYUHRBN32HU
Astro VINMEEN HD,tvbus://8KqJpuK1AhRSr7WQxgpYZcjBEeMbkRx1yHM8tBtoy2ftCTBYJ9
Astro VINMEEN HD,tvbus://7AGxXeGnCPGzGjvvVtMVseYP7VyfvP3RPXoWXLdk1UJpfmnMJV
Astro VINMEEN HD,tvbus://75gjDjUSJFAQxAWFGDM2H6SZWsWYKiMQnvNRPf7o944wxPqDCf
Astro VINMEEN HD,tvbus://7L4AHJCEGMbzwvaj9yyMwU8sUDwNY9jLLTuVbAzmMY1woEc3pT
Astro VINMEEN HD,tvbus://6XKJqFfqGZsdkwcjNkqZJJdHb6tgYhFcovkzyFMyxUSJD5wS21kk2tFNXvAgN
Astro WARNA(备:1),tvbus://3jwKc6GhQGpQhX6G9n3ybKfe36jZg5wbrJAbMoUjANHdhVuMff
Astro WARNA(备:1),tvbus://4MP3jzGBtf6jp6NnH3UfrFvTCv42Bpj21XWF26ULB68C7fWGHp
Astro WARNA(备:1),tvbus://4PvmM9f88b8rTxhE45WrHVcAtg9Rwjm9Dxa6mvgtpDNzJz3wL2
Astro WARNA(备:1),tvbus://439yf3eRrRUoSbt6JTcUtZP8Et85wcD5ZZmUhRhsuXB16a4fnb
Astro WARNA(备:1),tvbus://3QdrxGfW6r8bAWxwNGr5vYU9oMHNBUjzUMekxrRN4165GMG7XR
Astro WARNA(备:1),tvbus://4CsusNyPeEyvKeazUwoAeRQrSj7NK1ALQpA1btsUj6ePyzzkNM
Astro WARNA(备:1),tvbus://8ks3FJLVjkJhENpYr3tPxaaXKyEW3VDYy3juA147dRM8ASUbKR
Astro WARNA(备:1),tvbus://8afzWjPJiptFAX9AB7bvc27RhKqYcWxZDQGK71PPMmmrgRtNZS
Astro WARNA(备:1),tvbus://7wiy21GJGVY5noWaTjuRstnRH5R1KvuLagL1vZijGTrXNJc95K
Astro WARNA(备:1),tvbus://79AUjRxZ8zecGFwn1QxKRPtwwuXG3FxdLpMdoatb1iUyx9Egb7
Astro WARNA(备:1),tvbus://7LhHoPhcob3cL6LTrFK1CzpCMrPcXMg5ayJrFvLhepMjEcNrRS
Astro WARNA(备:1),tvbus://7JTNSgcd3qkutWVfKMxcLMx7VM2SmuC33Q9DvbTBK8mmJVN3cH
Astro WARNA(备:1),tvbus://6NMb3PxxFbooLnQSGVvwCTREuMqc9JCJcYYffJhSYQ4aT9iKv1bXM2S77ye6J
Astro RANIA HD,tvbus://4kX1S3GZFwBgEo6ek8BJa5RTt8DNGwwzjfzpfHMzZTGcgNtVer
Astro RANIA HD,tvbus://3mH345Uo5Gre7kPaczbrsvnZ2jqLF6DFmKtvkNXx4mePEXohPx
Astro RANIA HD,tvbus://3pXPwf3LAUPea8YhWXnzTVaTHAv3DqgDkNtRhFDNHyrSa54XDF
Astro RANIA HD,tvbus://3yatXzPuyWjhewjTHRJ3oLNkJaCNnrQ35maSP2LWJYPrgoppbc
Astro RANIA HD,tvbus://48s3Cwf4pCD9fcypxUbV8G26QJwUJDLADCm2VqnYdNnWz4J2Cc
Astro RANIA HD,tvbus://347TwxKuUq8MVt8dR6Fqpix6coJBU1orMC4Q1G2vo4hugxFcSz
Astro RANIA HD,tvbus://7YEFayh75vN6hyndKPQfSKtQB4UY8GJeRVQtSzH417hDQFyfn7
Astro RANIA HD,tvbus://8mq3azmXAdKFxxaWc8obKpRywCiUTYkDBrMAbRXaFjGpTDjgEw
Astro RANIA HD,tvbus://7QN4DRNJHfsvvi54UfPpL6SA3oJq2RL1Juvjn77H3hLDvoJWBh
Astro RANIA HD,tvbus://8B8FzxDi1eTbXrBKKEH4pWw9zkiShFCbGo5kS27Uwz9u2QkW5w
Astro RANIA HD,tvbus://7kzomj8k65kBACGM8gMD2iyhU2ZXdYn3g238Nf7q2VcWroy78V
Astro RANIA HD,tvbus://8UuMgGn5DbU9w2pcwZrYbSXMGNTuJ6ubgRQZacweT65cXnnVus
Astro RANIA HD,tvbus://5LaDaeLRrrut36Hd3pgGQSSt6S8EKNdS3SstkYmLRJUiC5Vn3k6k5sjqrKVDK
Astro NICK JR,tvbus://3UA7j1W6mEx85bMbtPmKS8rcBcjj5UMm2tNzzhqmK7wdNaoYTU
Astro NICK JR,tvbus://4q141rc999x57AnMtnqqAf7pcDyWSpM7bGTVXfF1JARsH37BUp
Astro NICK JR,tvbus://4gvvWaMBURJiC9uKHzbi4c9C8m9PANhhoSTgua1KfWMZkcHaTF
Astro NICK JR,tvbus://4AS1HifgMLbwr6wnsSyzLRvrdzKZ8HcZ693iAyvkxBZWojawdL
Astro NICK JR,tvbus://3Bx6qNrhRHGUkkZGB2vajjpTsk7rWNYnarWdRXTxhQumhjx7fx
Astro NICK JR,tvbus://3otZGzXhmYfPKozumaB4ddkb8XxYw4FH8CV92FhUwkY3bTsTbn
Astro NICK JR,tvbus://7HjnbMoiStVXjAXuTnrDewKqvorAMvnzXtkUvTvgb73NLVP4CF
Astro NICK JR,tvbus://7mkkyveaiLK4CTaY8vhuDj4vCyXYpvKzR8nTaSUj1VNko5bQNw
Astro NICK JR,tvbus://7FRDtJjonxm6mYZgnKPJWDr3hGudXFQR2AqWkbkJKsaMBGRgQJ
Astro NICK JR,tvbus://86rNRSiVTuKw5EyahpzopDyHUPjdgZ7xtLVVaKSemBHfiPgvFB
Astro NICK JR,tvbus://8BGse6n2SJ2LuFTCzqiBbYA8JBZ2Bx7CnDYDMckjxcK8CLc3N8
Astro NICK JR,tvbus://7pGVnnR4LLmxDVgm51VZQsQXqXYyggUDLwW8KspenS6DeU4x4r
Astro NICK JR,tvbus://6ZaAdT4ZQPbWuRcvYM6pcGDhQ8Mx4VdamW7V42UfndAm5VJpWk36Ah9Yrm8D9
Astro HITS MOVIES HD,tvbus://4SjaW6TyHs6EiQjFHE7KUvpLsHzEzLs7hfHD9XEp5Qd7Dr6eR1
Astro HITS MOVIES HD,tvbus://36uwk2gdmvQVA3PMDw2JgkJisuVp9WummN8UJzNLwEyaT4qRZC
Astro HITS MOVIES HD,tvbus://3Sm3FJzNfvV9adATQKy53vZb3taVXj9EW6FFBsjk6HkrNcUNQe
Astro HITS MOVIES HD,tvbus://4V5NenerdJZ3SrHENp1XPXV6sxsCWjz83UTLqYshssZrcFbg93
Astro HITS MOVIES HD,tvbus://4GmgDnm7j76iSZvB61ET7WZvTWoExCpU8jfaykxXqY7bxceu8t
Astro HITS MOVIES HD,tvbus://3W6JNVvTUJ6TmRkwHxNBrsghrTHmGbtUqZMdhPt9PKLuc6uABp
Astro HITS MOVIES HD,tvbus://8TucP5DoW1ky7Zb8MFzorkpN1xsscXSCYtHcg3jjmm4o51FnjD
Astro HITS MOVIES HD,tvbus://6uwtFxMg9rJ9sYJ7R4KX7efyVwvepDSaB8YgFwWukTBhpT6YnY
Astro HITS MOVIES HD,tvbus://82STYEpmBFsHAyCAfuyCxmAnyikhKhmWw1cQjkyh9VMYCpJAv8
Astro HITS MOVIES HD,tvbus://7RDnobaBbLNRrmykfocr2u6jbSkvwEcqbydLwGbF4BHae5Krer
Astro HITS MOVIES HD,tvbus://7fUJoaZGsDLhKfZufayVLuT1nvHX3bs5zgh6GZhqS4bQtgUaG8
Astro HITS MOVIES HD,tvbus://7CkSopJLgaHVK7YXWa8cm9j1VsV2EDT3L5BcidJZBZP3tidkED
Astro HITS MOVIES HD,tvbus://5NucP7sxnN3kAQ6R5n7vhSZjfBgsNAeseqyvdsGWkx3uheDMHHU8xBiCrQea8
Astro PHOENIX HD,tvbus://4k3V3sztCCGjwpSs2JCtCCPoShmUjZBXgJvu3fyJam9jpVcGTU
Astro PHOENIX HD,tvbus://3dJLKG5Pf3VoScbtEAn1s5CW7oMeDpvxFZ3LarA5vFDhq2rCJs
Astro PHOENIX HD,tvbus://3nhAZQijzKBpWb9pUga1MyYobFJyfE3gEv7nPGRHRBYjapumZz
Astro PHOENIX HD,tvbus://4RZoMmpKxYd4JVDpot9TtSdDbVcDAfTU3QfkmMwKQpsoaX9ytG
Astro PHOENIX HD,tvbus://3ZmWEwwUnH3N8BVQoQRkDAaViENtfJLkmHvYfrQhWCgTfaRAF9
Astro PHOENIX HD,tvbus://4qaNf8b7EbhtwAjWdgbb3eXYM1WJa2nAyFgYLdL1Qmvv6jS5Zw
Astro PHOENIX HD,tvbus://6uapYD6RDJR36W5nkSedNrpeygZeBCNXEmPBKw7gpyB5EA1451
Astro PHOENIX HD,tvbus://7ggtSPhdECvrqvWSzYeimLjyvXptfVCKnMECcQusCec5DWWm1G
Astro PHOENIX HD,tvbus://7U1t3LYur11S4XE3t4W7WETQuWHTjPm14MdTDJ8rQRzja7QnFb
Astro PHOENIX HD,tvbus://7bieZfqqK2TjTa8BBBG871fC675uivPTvEunhXzU2B1R6mCTFX
Astro PHOENIX HD,tvbus://7XoVE7Y11TdF6ocztDWY2JQY43ZvUuNTaYD5tVHzTT3BK2jXrL
Astro PHOENIX HD,tvbus://7em5FqnwuyKmoMHqWV5TqqHSeytdqZdWZ17vjAGML4Xqu55Ns2
Astro PHOENIX HD,tvbus://6iQovYQYN7b8jSQouCnfe7KBo8Ncmvk8H5J2EYukdiPk7Y48B2xGrnArvZoGA
Astro WARNA HD,tvbus://34mmNTfSffTdsRiqGuYCiwCt7itpuTebsUu7KJ86fvqrac9RYT
Astro WARNA HD,tvbus://2zzvywvEM1bKwN4L9aZVr73pocVtwWiZt9Qv12WttxJxchUNHQ
Astro WARNA HD,tvbus://4YGK9mWhVgY9CzCPnWL4Ltp32AnzG4pLuR9G1JC1u2EFn2Bt5Q
Astro WARNA HD,tvbus://35PRo6jpz8HxG4LjK8NPqkziDEfqrNiJjYNQDMFfNoEtLzBGVm
Astro WARNA HD,tvbus://4Ji1tS12tVJPE2h9w8Qdi2kyC4YJAc5Tcy46TaZhJ53RTv2uVP
Astro WARNA HD,tvbus://4QtCeh91owFdZrLx6juVv9MraGwpYKeHaKE2ysUsvd1XyzQ8YM
Astro WARNA HD,tvbus://7pbw7M7QgKty7uDiLfJSsJBpkAM2WcGq8UaLhJi7shAuAgSqSU
Astro WARNA HD,tvbus://6vatZv4gjb4TFdUCwvEcpsAUEnXgVYTVNW9UCK6C5VD9gfJLYq
Astro WARNA HD,tvbus://7D4VVjb6Ta6TcZytqGM7dGvKWxS2SwvERjrWFpdwKwTs7enaFj
Astro WARNA HD,tvbus://7akUXJGwTpHRdRLRR5j7aTKUSs6HaBC9tzZfwc6D8SARa9fE1G
Astro WARNA HD,tvbus://7eNLkny3bELisBm7eAkLvmexqzXoEauGYTN3tfoPDXYdxmX2DT
Astro WARNA HD,tvbus://8eFVD8zfZpwYzcxqD7JMt9XbuA7F6PwmJTaby5CB9mvw3GMbyJ
Astro WARNA HD,tvbus://5K3Ps6ABdGEWTmGr7z6rwFfgwFFq8a66zNw1cyzwZT3ggUtEPS2qrxVrYf7ko
Astro Ceria(备:1),tvbus://3t1f23gjHb1uNnSr3Gt2PEov5JjvoDdzjEitKdYgeTZLRkBqTY
Astro Ceria(备:1),tvbus://4pkXofstvyESpuWfe2JXYj6cAE91p1oPcMAvbP1HPqttPXvtf1
Astro Ceria(备:1),tvbus://3zEtg6WMyrk7jM9eQyrGyaKbcf3ecjM3sAocoaupJHuCcCYgu3
Astro Ceria(备:1),tvbus://3mMSmQJTZBSbwtwxHq8sHnZtsAyETFD7BU4zFBY3Bodc8UzuzG
Astro Ceria(备:1),tvbus://4ZcxPD1DaFWie3g343NYuox6beYxnnneChjSr55c9frPno4sCk
Astro Ceria(备:1),tvbus://3kAaBpgvU5p53noC4FVS1YZYUZBWyyi46Jjenx5gBfGK2CDRqT
Astro Ceria(备:1),tvbus://88vJoA2vKhCQmY9cK9B3h2dHpVQtJuCH7Wd4hLwYWZXQ5V9c9L
Astro Ceria(备:1),tvbus://6tRtKZ3YLsS4W7GwwHPnhyJKTAuViiXzRCqXgXQhoVA8S22WN1
Astro Ceria(备:1),tvbus://7zksbEeDMwgj6yuAkXFSay1mRuD6pB6cNpFSTUfALooraMva5t
Astro Ceria(备:1),tvbus://6xkAWhGn2PsSjuTbWMHV85PKed6jPun5DFzsVxrtDg926uRGZj
Astro Ceria(备:1),tvbus://7JdcfRyLzhxVfNfCkvaSUV91gNPGJpyRYSULpfSY9PGNMLqKCw
Astro Ceria(备:1),tvbus://7EwiWdjb8jLycR9ecWqDjAo9YF8r91m48WGRMmVouJordDy66M
Astro Ceria(备:1),tvbus://64zKUCR7ho38spaMFJLQgUSA3Va5UzuDLhFtLwZ497VZaY5iTx2avFhivnvfJ
Astro Ceria(备:2),tvbus://3QoYPR7JdaEWT5PRiX3D3BuutTYCnL65C3GXh2QPBbpg4a5swa
Astro Ceria(备:2),tvbus://4JgLzNE7m86RsrwvyYCCLxBVWMUf8pAkQXEUi2APsfS5HU68ZM
Astro Ceria(备:2),tvbus://4sB2QwsKFeajjmDoQvppiZrMY99bYoX8ctjnjy9ZCqb7BBBsau
Astro Ceria(备:2),tvbus://4VRbBAXSJHTdoy5eadAyxQuT9BMr7onhNpipZubRujoB7ohbRR
Astro Ceria(备:2),tvbus://3Yk7qBT3xgh52Dsuj5Av61gs63Hyfx9SWWGVAgHYn5tZ7THYfu
Astro Ceria(备:2),tvbus://3BB16p3iBAWQmB4NHLabGhj6ctxYSVsoUYJ94xmbyEPkGZ21AD
Astro Ceria(备:2),tvbus://8UAAxDfLoqfspQP4Djy5WfZTcDVBnA72oK5Ad2P5SLmmSycnCi
Astro Ceria(备:2),tvbus://7n8nJgiftp2cXemHpqDUjdVq7aV4gUGT5HsBMukJrRUGMbJGG1
Astro Ceria(备:2),tvbus://8PTjXBbUGgw1GV9WE4dPsUU6fKJthPsfQ9SMf8FzwNMYiet5xk
Astro Ceria(备:2),tvbus://7hCF5ozJNFQyQGEFH3HFAZnvSB4y58gvhmjmi9U4NsfRMgwuXr
Astro Ceria(备:2),tvbus://8XNWqbi9dCGbzXSeUrU2DBuBxSGLPhnhqbrwiuDm4s1aRZT6t3
Astro Ceria(备:2),tvbus://7zDxEgVJGouAWAXbLUBp5bu1pksKwzJb7Ap8JETWgYkoTAqNDK
Astro Ceria(备:2),tvbus://5jifmYaQ8LY4zQ4p8VL1RdkPpeedxwcMBfqtcUL62Y887vDfQcuEuid5D13PW
Astro  Bola 1,tvbus://337AjwGsojRHEYPhuJjWnhtPH9DXpjLmtjMWGJsdUeqzcMKoks
Astro  Bola 1,tvbus://3j1hMjYFPN4nM8713iewFE3uzeuTYWAHe6WsHzqmuPiFWsArx5
Astro  Bola 1,tvbus://4D7DT1VsFQBfxNoLtpEsMcXo1xFU3SpLonuXa1yTtNgMWV18UY
Astro  Bola 1,tvbus://2xJD1EWYVNHUqbTup9j1C1C1G84zrsFLtBhpQQQ9g17wn21z8C
Astro  Bola 1,tvbus://3AJ3xaBmm9e9hCHxwM7M8WUd9mhpkjx8xrQs341Htp4sRrZDAp
Astro  Bola 1,tvbus://3EgjJYbUuA36N3KPJ1zMzW1kL1ZL9xeRnh5Gm6U7pxS8PpkC7M
Astro  Bola 1,tvbus://7NsUQqFtYhbdT3yc64MjcMU5EGPCnwLaV4q2AJDqB7qLaZWHBk
Astro  Bola 1,tvbus://8mHrUQHgUQjB5rmHHKKPrh1rzoEY6kaXWPQWNL2QJmdzSJ8be4
Astro  Bola 1,tvbus://8HGGYCSqP9GemEDCMrwDrC2Efu1D1sb7hVzKYUeuWfG8aUfcmN
Astro  Bola 1,tvbus://8BNXtQKyQ3ite5kf3KnKHiA5MLEiPQw8dqK8ZmHbduEZCfXMXS
Astro  Bola 1,tvbus://7xccttxNLByBbwnGnZMojXzYcoZci6ytBfA4NzYv31pNCduQMh
Astro  Bola 1,tvbus://7HFutUmPbYC5uwbnag1vCfrxeBArBAxEVyRskQVW2NbQJm5pfg
Astro  Bola 1,tvbus://5YRfvq3EwRd3YVpumw5SJDfeReoDviMYKTSToEepzzZK84oSRtvw8ahk13126
Astro Bola 2,tvbus://3EVndfheyxSFtWm9ntfTNQVJ9Ns2bQnGoGt7nnSbYtwtNZCafM
Astro Bola 2,tvbus://3iLMNNYtLCLbsRxWZnmCayw25zu6e68AA4hJMjRTEiQLc9eM8a
Astro Bola 2,tvbus://3Czp5rf1XcB4Ew3D68oic4J1e5UDtdqZC26JWojHwjNjED9KC4
Astro Bola 2,tvbus://4r3isaU6uQyWfxXbpGgoowXwVrcZbr1MKXpL8qiLgRayRwZKdD
Astro Bola 2,tvbus://4VJ53FTDqeaGAKyJACK5vdDBz7rYboaERZihRtnkRV7BSwT62f
Astro Bola 2,tvbus://3JVZa7JB7HuX4hnujEmFtWP24pfJYRMEQyj29PsVSXydhcatU5
Astro Bola 2,tvbus://7fqRKcqv7Qt98dtNTF76RwmqNc9HNdMK89A6qLSJFvF6napqgX
Astro Bola 2,tvbus://7gQArkNwGca2e9zEdgw7f5riJ2P1LhWZofEB19rb6cZCeT3bKf
Astro Bola 2,tvbus://6xbMjC7GpMfT2sKXiiJqQ35MzxmxUDJxbVr3iLNaWRCzJy8ipK
Astro Bola 2,tvbus://73r7DU8HhajDnzVePwgsEQSUQbDh1xuRfXSMj9zgBT566prqxn
Astro Bola 2,tvbus://7EGrAS5WofDbFrR3P8UwGv9ENpY3rr3DeVyg8z7gVe75foUWCg
Astro Bola 2,tvbus://6wk8XxF8stU6tmc5S4y3wVFHVpjVC7XRVsnYpHXStVFFrNVcFa
Astro Bola 2,tvbus://5P11SomnbUDSYLnbdQijDNQXdxf7FcU122iW5MyBTZRJoowdnvbcuuAFjpFBM
ATV,tvbus://3skSKRHXfNDpSiNpkQfxWtcpPN8ykrCqKMxS6m3qG4A4XyxuCV
